device_id,day,source,target,weight,distance,dow
152610,2020-02-10,9131.0,9169.0,1,[0.768],1
152610,2020-02-10,9169.0,3430.0,1,[4.98],1
152610,2020-02-11,6053.0,9131.0,1,[9.553],2
152610,2020-02-11,9131.0,5661.0,1,[7.951],2
152610,2020-02-12,11352.0,9131.0,1,[7.846],3
152610,2020-02-12,9131.0,11339.0,1,[7.285],3
152610,2020-02-12,11339.0,6070.0,1,[2.847],3
152610,2020-02-12,11355.0,6072.0,1,[2.481],3
152610,2020-02-14,6049.0,9131.0,1,[8.993],5
152610,2020-02-15,5464.0,3648.0,1,[5.19],6
152610,2020-02-17,11351.0,11217.0,1,[0.692],1
152610,2020-02-17,11217.0,9131.0,1,[7.208],1
152610,2020-02-17,9131.0,3460.0,1,[5.797],1
152610,2020-02-17,3460.0,3459.0,1,[1.361],1
152610,2020-02-18,11351.0,9131.0,1,[7.821],2
152610,2020-02-18,9131.0,2913.0,1,[6.564],2
152610,2020-02-18,9131.0,11355.0,1,[7.873],2
152610,2020-02-18,2913.0,9131.0,1,[6.566],2
152610,2020-02-18,11355.0,6049.0,1,[1.44],2
152610,2020-02-21,9131.0,9358.0,1,[1.248],5
152610,2020-02-21,9358.0,10594.0,1,[1.157],5
153555,2019-10-22,4139.0,336.0,1,[16.129],2
155299,2019-09-19,3466.0,3501.0,1,[1.734],4
155299,2019-09-24,10580.0,3407.0,1,[5.379],2
155299,2019-10-25,11060.0,11497.0,1,[1.74],5
155299,2019-11-27,9132.0,5323.0,1,[5.72],3
160665,2019-12-21,5488.0,5227.0,1,[3.998],6
160665,2019-12-28,11210.0,3679.0,1,[6.866],6
160665,2019-12-30,5227.0,5416.0,1,[0.777],1
160665,2019-12-30,5416.0,5227.0,1,[0.806],1
160665,2020-01-08,5227.0,9114.0,1,[6.476],3
160665,2020-01-12,6940.0,9196.0,1,[2.928],7
160665,2020-01-12,9196.0,9090.0,1,[0.448],7
160665,2020-01-30,11210.0,5227.0,1,[4.097],4
160665,2020-01-30,5227.0,5416.0,1,[0.786],4
160665,2020-01-30,5416.0,5227.0,1,[0.806],4
160665,2020-02-02,3491.0,10617.0,1,[5.661],7
160665,2020-02-02,10617.0,5228.0,1,[5.178],7
160665,2020-02-02,5228.0,11210.0,1,[4.03],7
160665,2020-02-25,3450.0,3604.0,1,[0.421],2
163358,2019-09-06,4966.0,9508.0,1,[5.58],5
163358,2020-02-06,1414.0,9508.0,1,[14.913],4
165633,2019-10-25,2244.0,3224.0,1,[11.447],5
165633,2019-10-25,3224.0,2244.0,1,[11.448],5
165633,2019-10-28,2292.0,2244.0,1,[0.397],1
165633,2019-11-21,2244.0,2661.0,1,[2.369],4
170339,2019-11-14,11060.0,5877.0,1,[5.796],4
170339,2019-11-20,11043.0,6683.0,1,[8.662],3
170339,2019-11-20,6683.0,9366.0,1,[5.787],3
170339,2019-11-21,10558.0,9436.0,1,[0.646],4
170339,2019-11-21,9436.0,5878.0,1,[8.252],4
170339,2019-11-25,11063.0,10631.0,1,[1.604],1
170339,2019-11-25,10631.0,1035.0,1,[14.283],1
170339,2019-11-25,1035.0,8825.0,1,[8.919],1
170339,2019-11-27,11060.0,11022.0,1,[1.633],3
170339,2019-11-27,11060.0,5488.0,1,[6.844],3
170339,2019-11-27,11022.0,5878.0,1,[4.19],3
170339,2019-11-27,5878.0,5464.0,1,[0.765],3
170339,2019-11-27,5464.0,3597.0,1,[5.529],3
170339,2019-11-27,3597.0,9194.0,1,[1.373],3
170339,2019-11-27,9194.0,11060.0,1,[3.932],3
170339,2019-11-29,3627.0,6973.0,1,[6.722],5
170339,2019-11-29,9126.0,9368.0,1,[1.149],5
171262,2020-01-22,5501.0,11414.0,1,[3.503],3
171262,2020-02-14,1936.0,1653.0,1,[1.076],5
171262,2020-02-25,11414.0,11939.0,1,[0.11],2
172091,2019-09-04,2396.0,3347.0,1,[7.105],3
172091,2019-09-05,3558.0,10658.0,1,[2.052],4
172091,2019-09-05,10658.0,9272.0,1,[0.283],4
172091,2019-09-05,9272.0,4787.0,1,[1.061],4
172091,2019-09-05,4787.0,8814.0,1,[4.777],4
172091,2019-09-05,8814.0,1816.0,1,[7.404],4
172091,2019-09-06,6797.0,8778.0,1,[1.842],5
172091,2019-09-06,8778.0,8830.0,1,[0.752],5
172091,2019-09-06,8830.0,8829.0,1,[0.082],5
172091,2019-09-06,8829.0,10603.0,1,[4.417],5
172091,2019-09-06,10603.0,2386.0,1,[17.672],5
172091,2019-09-26,10879.0,6711.0,1,[7.652],4
172091,2019-09-26,6711.0,3298.0,1,[6.002],4
172091,2019-10-29,10602.0,8925.0,1,[2.982],2
172091,2019-11-11,3460.0,4787.0,1,[3.109],1
172091,2019-11-11,10330.0,12120.0,1,[6.009],1
172091,2019-11-11,12120.0,2654.0,1,[21.067],1
172091,2019-11-19,10330.0,8155.0,1,[8.377],2
172091,2019-11-19,8155.0,8673.0,1,[3.693],2
172091,2019-11-19,8673.0,8925.0,1,[1.105],2
172091,2019-11-20,9656.0,8525.0,1,[0.402],3
172091,2019-11-20,8525.0,5549.0,1,[9.373],3
172091,2019-11-21,9868.0,5549.0,1,[9.927],4
172091,2019-11-22,9826.0,9831.0,1,[2.611],5
172091,2019-11-25,3298.0,3126.0,1,[1.672],1
172091,2019-11-25,9996.0,10158.0,1,[7.984],1
172091,2019-11-25,10158.0,10173.0,1,[3.475],1
172091,2019-11-26,9272.0,9243.0,1,[0.951],2
172091,2019-11-26,9243.0,4787.0,1,[1.199],2
172091,2019-11-27,4787.0,10158.0,1,[12.867],3
172091,2019-11-28,10624.0,6701.0,1,[6.525],4
172091,2019-11-29,10588.0,10624.0,1,[0.449],5
172091,2019-12-02,2666.0,3454.0,1,[12.249],1
172091,2019-12-02,3454.0,2471.0,1,[3.405],1
172091,2019-12-02,2471.0,2538.0,1,[2.716],1
172091,2019-12-02,2538.0,3342.0,1,[1.697],1
172091,2019-12-02,3342.0,2538.0,1,[1.386],1
172091,2019-12-03,10330.0,10878.0,1,[1.766],2
172091,2019-12-03,10878.0,10158.0,1,[8.082],2
172091,2019-12-04,8673.0,2369.0,1,[13.33],3
172091,2019-12-05,9868.0,6711.0,1,[6.333],4
172091,2019-12-05,6711.0,10595.0,1,[7.044],4
172091,2019-12-05,10595.0,3298.0,1,[4.622],4
172091,2019-12-05,3298.0,3426.0,1,[1.549],4
172091,2019-12-05,3426.0,2143.0,1,[7.129],4
172091,2019-12-06,5549.0,5654.0,1,[1.207],5
172091,2019-12-06,5654.0,10158.0,1,[13.555],5
172091,2019-12-06,10158.0,10152.0,1,[3.579],5
172091,2019-12-06,10152.0,10624.0,1,[7.038],5
172091,2019-12-11,3210.0,3387.0,1,[0.445],3
172091,2019-12-11,3387.0,10624.0,1,[5.663],3
172091,2019-12-11,10624.0,10750.0,1,[0.964],3
172091,2019-12-12,10330.0,9826.0,1,[7.27],4
172091,2019-12-12,9826.0,10152.0,1,[2.7],4
172091,2019-12-12,10152.0,8678.0,1,[7.076],4
172091,2019-12-12,8678.0,6711.0,1,[1.587],4
172091,2019-12-12,6711.0,10603.0,1,[6.447],4
172091,2019-12-16,3646.0,3347.0,1,[2.257],1
172091,2019-12-16,3347.0,2652.0,1,[8.755],1
172091,2019-12-16,9996.0,10879.0,1,[1.172],1
172091,2019-12-16,10879.0,9868.0,1,[3.38],1
172091,2019-12-16,9868.0,10158.0,1,[5.644],1
172091,2019-12-16,10158.0,6711.0,1,[11.065],1
172091,2019-12-16,6711.0,3438.0,1,[8.386],1
172091,2019-12-17,5662.0,5438.0,1,[3.405],2
172091,2019-12-17,5438.0,10603.0,1,[5.886],2
172091,2019-12-17,10603.0,8155.0,1,[5.936],2
172091,2019-12-17,8155.0,8925.0,1,[3.292],2
172091,2019-12-17,8925.0,2451.0,1,[7.561],2
172091,2019-12-18,9656.0,6711.0,1,[4.8],3
172091,2019-12-19,10546.0,10158.0,1,[10.257],4
172091,2019-12-19,10158.0,11411.0,1,[12.996],4
172091,2019-12-19,11411.0,10339.0,1,[6.911],4
172091,2019-12-19,10339.0,9868.0,1,[2.465],4
172091,2019-12-19,9868.0,9659.0,1,[1.488],4
172091,2019-12-20,5549.0,3298.0,1,[7.811],5
172091,2019-12-20,3298.0,6711.0,1,[5.993],5
173586,2019-09-01,1035.0,3302.0,1,[8.706],7
173586,2019-09-06,7880.0,6940.0,1,[3.23],5
173586,2019-09-06,6940.0,6947.0,1,[2.349],5
173586,2019-09-06,6947.0,8051.0,1,[1.439],5
173586,2019-09-19,8051.0,6680.0,1,[0.528],4
173586,2019-09-19,6680.0,9756.0,1,[6.24],4
173586,2019-09-19,9756.0,8051.0,1,[6.117],4
173586,2019-09-20,8378.0,7348.0,1,[8.146],5
173586,2019-09-20,7348.0,8051.0,1,[5.265],5
173586,2019-09-27,6964.0,8676.0,1,[0.997],5
173586,2019-10-15,6964.0,3559.0,1,[5.697],2
173586,2019-10-19,1035.0,3679.0,1,[10.613],6
173586,2019-11-03,1035.0,1176.0,1,[1.054],7
178200,2019-12-30,9253.0,5878.0,1,[6.889],1
178200,2020-01-06,9372.0,10705.0,1,[2.856],1
178200,2020-01-13,3646.0,3679.0,1,[1.222],1
178200,2020-01-13,3646.0,3648.0,1,[0.921],1
178200,2020-01-13,3679.0,3648.0,1,[0.401],1
178200,2020-01-13,3648.0,3646.0,1,[0.848],1
178200,2020-01-14,9372.0,9535.0,1,[0.839],2
178200,2020-01-14,9535.0,9375.0,1,[0.807],2
178200,2020-01-14,9375.0,10705.0,1,[2.719],2
178200,2020-01-31,2814.0,3081.0,1,[0.656],5
178200,2020-01-31,3081.0,2814.0,1,[0.825],5
178200,2020-02-06,10706.0,9370.0,1,[2.792],4
178200,2020-02-11,9372.0,3466.0,1,[5.643],2
178200,2020-02-11,3466.0,9011.0,1,[5.12],2
178200,2020-02-11,9011.0,9372.0,1,[1.755],2
179900,2020-01-12,4787.0,5878.0,1,[4.855],7
179900,2020-01-17,9208.0,3683.0,1,[4.167],5
179900,2020-01-24,9167.0,9508.0,1,[1.625],5
179900,2020-01-26,9208.0,3679.0,1,[4.119],7
181579,2020-01-15,9044.0,3649.0,1,[6.173],3
181579,2020-01-16,3683.0,9044.0,1,[6.207],4
181579,2020-01-16,9044.0,4374.0,1,[13.219],4
181579,2020-01-22,9044.0,3679.0,1,[6.53],3
181579,2020-01-27,9044.0,3649.0,1,[6.206],1
181579,2020-01-28,9044.0,3679.0,1,[6.352],2
181579,2020-01-29,9044.0,3679.0,1,[6.384],3
181579,2020-02-04,9044.0,3679.0,1,[6.261],2
181579,2020-02-12,9044.0,8701.0,1,[2.249],3
181579,2020-02-18,9044.0,4379.0,1,[13.226],2
181579,2020-02-21,3470.0,9044.0,1,[6.132],5
181579,2020-02-21,9044.0,3679.0,1,[6.295],5
181579,2020-02-24,9044.0,3679.0,1,[6.332],1
181579,2020-02-25,9044.0,3683.0,1,[6.313],2
181579,2020-02-26,9044.0,3679.0,1,[6.275],3
181579,2020-02-27,9044.0,3679.0,1,[6.378],4
181579,2020-02-28,9044.0,3679.0,1,[6.47],5
181652,2020-01-16,3201.0,3430.0,1,[1.749],4
181652,2020-01-20,3201.0,3460.0,1,[2.986],1
181652,2020-01-21,3201.0,2699.0,1,[12.275],2
181652,2020-01-22,3198.0,3201.0,1,[0.506],3
181652,2020-01-22,3201.0,3459.0,1,[1.837],3
181652,2020-01-22,3459.0,3648.0,1,[1.391],3
181652,2020-01-22,3648.0,5782.0,1,[4.981],3
181652,2020-01-25,2369.0,2081.0,1,[1.854],6
181652,2020-01-25,2081.0,2709.0,1,[2.416],6
181652,2020-01-27,3201.0,3465.0,1,[1.533],1
181652,2020-01-28,3683.0,3389.0,1,[2.26],2
181652,2020-01-28,3389.0,3201.0,1,[0.901],2
181652,2020-01-28,3201.0,3459.0,1,[1.853],2
181652,2020-01-29,3201.0,3459.0,1,[1.756],3
181652,2020-01-30,3774.0,3201.0,1,[11.871],4
181652,2020-01-30,3201.0,2242.0,1,[11.847],4
181652,2020-01-31,3460.0,3201.0,1,[2.879],5
181652,2020-02-02,3113.0,3081.0,1,[1.044],7
181652,2020-02-03,4058.0,3201.0,1,[8.661],1
181652,2020-02-03,3201.0,3430.0,1,[1.718],1
181652,2020-02-04,3430.0,3201.0,1,[1.688],2
181652,2020-02-04,3201.0,4975.0,1,[4.967],2
181652,2020-02-04,4975.0,3679.0,1,[1.969],2
181652,2020-02-05,4898.0,3201.0,1,[5.521],3
181652,2020-02-06,2570.0,2636.0,1,[1.005],4
181652,2020-02-06,2636.0,4209.0,1,[4.387],4
181652,2020-02-06,4209.0,3201.0,1,[6.435],4
181652,2020-02-06,3201.0,3679.0,1,[3.189],4
181652,2020-02-06,3679.0,3708.0,1,[0.656],4
181652,2020-02-06,3708.0,3673.0,1,[0.755],4
181652,2020-02-07,3201.0,3387.0,1,[1.02],5
181652,2020-02-07,3387.0,1816.0,1,[4.337],5
181652,2020-02-10,3201.0,2688.0,1,[11.93],1
181652,2020-02-11,3470.0,3460.0,1,[0.704],2
181652,2020-02-11,3460.0,3235.0,1,[1.367],2
181652,2020-02-11,3235.0,3201.0,1,[1.298],2
181652,2020-02-11,3201.0,4068.0,1,[7.43],2
181652,2020-02-14,2570.0,3201.0,1,[9.7],5
181652,2020-02-14,3201.0,3460.0,1,[3.064],5
181652,2020-02-15,2242.0,2624.0,1,[1.811],6
181652,2020-02-17,3448.0,3201.0,1,[2.902],1
181652,2020-02-17,3201.0,3430.0,1,[1.743],1
181652,2020-02-18,2563.0,3425.0,1,[8.448],2
181652,2020-02-18,3425.0,3201.0,1,[1.591],2
181652,2020-02-18,3201.0,9403.0,1,[6.731],2
181652,2020-02-18,9403.0,9376.0,1,[0.46],2
181652,2020-02-18,9376.0,3460.0,1,[6.274],2
181652,2020-02-19,1936.0,3201.0,1,[5.74],3
181652,2020-02-19,3201.0,3459.0,1,[1.733],3
181652,2020-02-19,3459.0,2562.0,1,[8.9],3
181652,2020-02-19,2562.0,2272.0,1,[3.151],3
181652,2020-02-19,2272.0,2666.0,1,[2.008],3
181652,2020-02-20,3201.0,3459.0,1,[1.839],4
181652,2020-02-20,3459.0,3648.0,1,[1.319],4
181652,2020-02-21,3098.0,3201.0,1,[0.624],5
181652,2020-02-21,3201.0,3459.0,1,[1.888],5
181652,2020-02-22,2244.0,4058.0,1,[2.841],6
181652,2020-02-22,4058.0,2244.0,1,[2.85],6
181652,2020-02-24,4212.0,3201.0,1,[6.432],1
181652,2020-02-27,3201.0,4212.0,1,[6.439],4
181652,2020-02-28,7984.0,3201.0,1,[8.569],5
181652,2020-02-28,3201.0,3679.0,1,[3.289],5
181652,2020-02-28,3679.0,2143.0,1,[7.168],5
182516,2019-09-05,4765.0,10829.0,1,[3.565],4
182516,2019-09-09,4667.0,4765.0,1,[9.447],1
182516,2019-09-09,4765.0,8536.0,1,[6.717],1
182516,2019-09-09,4765.0,3648.0,1,[2.731],1
182516,2019-09-09,8536.0,4765.0,1,[6.737],1
182516,2019-09-16,4765.0,3238.0,1,[3.727],1
182516,2019-09-17,4765.0,8825.0,1,[4.293],2
182516,2019-09-20,9142.0,9012.0,1,[1.901],5
182516,2019-09-20,9012.0,8956.0,1,[0.371],5
182516,2019-09-20,8956.0,8525.0,1,[3.055],5
182516,2019-09-20,8525.0,9142.0,1,[4.459],5
182516,2019-09-25,4765.0,9264.0,1,[2.033],3
182516,2019-09-25,4765.0,5878.0,1,[4.451],3
182516,2019-09-25,9264.0,4765.0,1,[2.02],3
182516,2019-09-25,5878.0,5562.0,1,[0.906],3
182516,2019-09-26,4765.0,9212.0,1,[2.352],4
182516,2019-09-26,9212.0,9142.0,1,[0.599],4
182516,2019-09-26,9142.0,9237.0,1,[0.918],4
182516,2019-09-26,9237.0,9161.0,1,[1.022],4
182516,2019-09-26,6966.0,5463.0,1,[13.022],4
182516,2019-09-27,4673.0,4765.0,1,[10.081],5
182516,2019-09-30,5762.0,5410.0,1,[1.23],1
182516,2019-09-30,5410.0,4765.0,1,[2.914],1
182516,2019-09-30,4765.0,9718.0,1,[5.597],1
182516,2019-09-30,4765.0,5878.0,1,[4.477],1
182516,2019-09-30,9718.0,4765.0,1,[5.654],1
182516,2019-10-01,4765.0,9161.0,1,[2.924],2
182516,2019-10-02,4765.0,10645.0,1,[0.913],3
182516,2019-10-02,10645.0,8115.0,1,[8.199],3
182516,2019-10-02,8115.0,4765.0,1,[9.097],3
182516,2019-10-03,4765.0,9208.0,1,[2.987],4
182516,2019-10-03,4765.0,9152.0,1,[3.77],4
182516,2019-10-03,9208.0,4765.0,1,[2.909],4
182516,2019-10-03,9152.0,9298.0,1,[0.393],4
182516,2019-10-11,4765.0,8825.0,1,[4.34],5
182516,2019-10-11,4765.0,5878.0,1,[4.455],5
182516,2019-10-11,8825.0,4765.0,1,[4.34],5
182516,2019-10-12,10602.0,10588.0,1,[0.575],6
182516,2019-10-12,10588.0,10586.0,1,[0.041],6
182516,2019-10-12,10586.0,10604.0,1,[0.448],6
182516,2019-10-12,10604.0,3679.0,1,[5.113],6
182516,2019-10-12,3679.0,3673.0,1,[0.998],6
182516,2019-10-13,6967.0,3503.0,1,[6.995],7
182516,2019-10-15,10808.0,4765.0,1,[2.344],2
182516,2019-10-17,9142.0,4765.0,1,[2.931],4
182516,2019-10-21,4765.0,8525.0,1,[6.84],1
182516,2019-10-30,4765.0,10165.0,1,[8.94],3
182516,2019-11-04,4218.0,9210.0,1,[6.88],1
182516,2019-11-04,9210.0,9142.0,1,[0.438],1
182516,2019-11-04,9142.0,5464.0,1,[7.329],1
182516,2019-11-05,4765.0,10959.0,1,[1.757],2
182516,2019-11-05,10959.0,5689.0,1,[4.667],2
182516,2019-11-05,5689.0,6827.0,1,[11.21],2
182516,2019-11-05,6827.0,5971.0,1,[12.619],2
182516,2019-11-07,4765.0,9241.0,1,[1.725],4
182516,2019-11-07,9241.0,9208.0,1,[1.095],4
182516,2019-11-09,9194.0,9208.0,1,[0.653],6
182516,2019-11-09,9194.0,9236.0,1,[0.819],6
182516,2019-11-09,9208.0,9194.0,1,[0.716],6
182516,2019-11-09,9236.0,9194.0,1,[0.719],6
182516,2019-11-10,10546.0,9194.0,1,[2.256],7
182516,2019-11-10,9194.0,9508.0,1,[2.997],7
182759,2020-01-01,3679.0,4068.0,1,[6.86],3
182759,2020-01-02,2244.0,3659.0,1,[9.361],4
182759,2020-01-10,1052.0,1142.0,1,[0.649],5
182759,2020-01-13,4975.0,2562.0,1,[10.706],1
182759,2020-01-13,2562.0,2244.0,1,[1.267],1
182759,2020-02-12,1052.0,1686.0,1,[4.465],3
182759,2020-02-12,1686.0,1020.0,1,[4.481],3
182759,2020-02-14,1052.0,1142.0,1,[0.617],5
182759,2020-02-14,1052.0,1694.0,1,[4.621],5
182759,2020-02-14,1052.0,260.0,1,[3.437],5
182759,2020-02-14,1142.0,1052.0,1,[0.627],5
182759,2020-02-14,1694.0,1052.0,1,[4.63],5
182759,2020-02-16,1052.0,1142.0,1,[0.621],7
182759,2020-02-17,3673.0,3648.0,1,[1.008],1
182759,2020-02-17,3648.0,3433.0,1,[2.047],1
182759,2020-02-17,3433.0,2570.0,1,[7.895],1
182759,2020-02-17,2570.0,2369.0,1,[0.404],1
182759,2020-02-19,1052.0,1683.0,1,[4.102],3
182759,2020-02-19,1683.0,1263.0,1,[3.297],3
182759,2020-02-19,1263.0,1414.0,1,[1.623],3
182759,2020-02-19,1414.0,1052.0,1,[4.253],3
182759,2020-02-21,1052.0,1357.0,1,[3.455],5
182759,2020-02-21,1052.0,2330.0,1,[9.273],5
182759,2020-02-21,1357.0,1129.0,1,[2.959],5
182759,2020-02-21,1129.0,1052.0,1,[0.491],5
182759,2020-02-24,2570.0,5020.0,1,[12.277],1
182759,2020-02-24,5020.0,3627.0,1,[2.184],1
182759,2020-02-24,3627.0,3503.0,1,[0.594],1
182759,2020-02-24,3627.0,2244.0,1,[12.682],1
182759,2020-02-24,3503.0,3648.0,1,[1.404],1
182759,2020-02-24,3648.0,3627.0,1,[1.987],1
182759,2020-02-24,2562.0,2143.0,1,[2.097],1
182759,2020-02-24,11494.0,11940.0,1,[0.459],1
182849,2019-09-03,3657.0,4351.0,1,[3.619],2
182849,2019-09-05,187.0,8074.0,1,[12.722],4
182849,2019-09-08,5877.0,5459.0,1,[1.38],7
182849,2019-10-03,8074.0,6728.0,1,[1.561],4
182849,2019-10-03,6728.0,6739.0,1,[0.458],4
182849,2019-10-15,3965.0,8074.0,1,[12.847],2
182849,2019-10-25,9063.0,9036.0,1,[0.741],5
182849,2019-10-28,9112.0,8074.0,1,[5.322],1
182849,2019-11-11,4242.0,8829.0,1,[7.759],1
182849,2019-11-11,8829.0,8074.0,1,[5.726],1
186097,2020-01-15,11011.0,11080.0,1,[0.819],3
189250,2020-01-31,9710.0,8758.0,1,[3.436],5
189250,2020-01-31,8758.0,3648.0,1,[6.244],5
189250,2020-01-31,3648.0,3522.0,1,[0.941],5
189250,2020-01-31,3522.0,9060.0,1,[5.651],5
189250,2020-01-31,9060.0,9131.0,1,[0.431],5
189250,2020-02-17,3490.0,10038.0,1,[6.807],1
189250,2020-02-17,10038.0,3490.0,1,[6.977],1
189250,2020-02-18,4308.0,3648.0,1,[4.855],2
190479,2019-10-07,9291.0,5463.0,1,[9.274],1
190479,2019-10-11,9360.0,9293.0,1,[0.642],5
190479,2019-10-15,5463.0,9291.0,1,[9.448],2
190479,2019-10-16,9291.0,10562.0,1,[1.554],3
190479,2019-10-18,9291.0,9142.0,1,[1.43],5
190479,2019-10-18,9142.0,3634.0,1,[1.691],5
190479,2019-10-22,9069.0,9021.0,1,[0.655],2
190479,2019-10-24,5463.0,9291.0,1,[9.282],4
190479,2019-10-24,9291.0,9373.0,1,[0.626],4
190479,2019-10-24,9291.0,10594.0,1,[1.812],4
190479,2019-10-24,9373.0,9291.0,1,[0.631],4
190479,2019-10-29,9291.0,8825.0,1,[3.612],2
190479,2019-10-31,9074.0,9291.0,1,[1.008],4
190479,2019-10-31,9291.0,10588.0,1,[1.913],4
190479,2019-11-05,9293.0,9148.0,1,[0.704],2
190479,2019-11-05,9148.0,9291.0,1,[0.569],2
190479,2019-11-05,9291.0,9358.0,1,[0.799],2
190479,2019-11-06,5777.0,9291.0,1,[9.404],3
190479,2019-11-06,9291.0,9150.0,1,[0.527],3
190479,2019-11-06,9291.0,10583.0,1,[1.72],3
190479,2019-11-06,9150.0,9291.0,1,[0.506],3
190479,2019-11-08,10240.0,9293.0,1,[3.587],5
191717,2019-12-23,9114.0,9508.0,1,[2.021],1
191717,2019-12-25,9126.0,4844.0,1,[6.16],3
191717,2019-12-25,4844.0,9127.0,1,[6.091],3
191717,2019-12-25,9127.0,9060.0,1,[0.825],3
191717,2020-01-01,9380.0,9060.0,1,[0.421],3
191717,2020-01-02,6973.0,7001.0,1,[0.647],4
191717,2020-01-06,8153.0,7001.0,1,[0.705],1
191717,2020-01-08,6973.0,3115.0,1,[8.444],3
191717,2020-01-09,5237.0,6973.0,1,[9.082],4
191717,2020-01-09,6973.0,7001.0,1,[0.675],4
191717,2020-01-13,6973.0,7001.0,1,[0.651],1
191717,2020-01-14,5334.0,6973.0,1,[8.467],2
191717,2020-01-14,6973.0,10309.0,1,[7.739],2
191717,2020-01-15,9223.0,6973.0,1,[4.522],3
191717,2020-01-16,6973.0,7001.0,1,[0.708],4
191717,2020-01-17,7001.0,9099.0,1,[3.036],5
191717,2020-01-17,9099.0,9122.0,1,[0.625],5
191717,2020-01-18,3081.0,3679.0,1,[4.788],6
191717,2020-01-18,3679.0,5463.0,1,[6.872],6
191717,2020-01-20,6973.0,7001.0,1,[0.69],1
191717,2020-01-21,3264.0,6973.0,1,[5.06],2
191717,2020-01-21,6973.0,10278.0,1,[7.8],2
191717,2020-01-22,6973.0,11042.0,1,[7.118],3
191717,2020-01-22,11042.0,10810.0,1,[0.813],3
191717,2020-01-23,6967.0,7004.0,1,[0.588],4
191717,2020-01-27,10565.0,8153.0,1,[5.072],1
191717,2020-01-28,6973.0,10309.0,1,[7.73],2
191717,2020-01-29,3264.0,6973.0,1,[5.081],3
191717,2020-01-30,3181.0,3284.0,1,[0.673],4
191717,2020-01-30,3284.0,6842.0,1,[2.424],4
191717,2020-01-30,6842.0,6973.0,1,[2.735],4
191717,2020-01-30,6973.0,7001.0,1,[0.68],4
191717,2020-02-03,6973.0,7001.0,1,[0.675],1
191717,2020-02-04,242.0,6828.0,1,[6.139],2
191717,2020-02-04,6828.0,6973.0,1,[3.083],2
191717,2020-02-10,6973.0,7001.0,1,[0.68],1
191717,2020-02-13,6973.0,7001.0,1,[0.812],4
191717,2020-02-17,6973.0,7001.0,1,[0.66],1
191717,2020-02-18,6973.0,8749.0,1,[1.834],2
191717,2020-02-18,8749.0,10309.0,1,[6.076],2
191717,2020-02-20,6973.0,7004.0,1,[0.592],4
191717,2020-02-24,805.0,6973.0,1,[6.821],1
191717,2020-02-24,6973.0,7001.0,1,[0.625],1
191717,2020-02-25,6973.0,9727.0,1,[4.248],2
191717,2020-02-25,9727.0,10309.0,1,[3.662],2
191717,2020-02-27,3094.0,3283.0,1,[1.617],4
191717,2020-02-27,3283.0,6973.0,1,[5.19],4
191717,2020-02-27,6973.0,7001.0,1,[0.654],4
194645,2019-12-02,5410.0,4020.0,1,[3.642],1
194645,2020-02-03,5410.0,4020.0,1,[3.686],1
195027,2020-01-17,11208.0,11448.0,1,[1.005],5
195027,2020-01-17,11448.0,10270.0,1,[3.667],5
195027,2020-01-20,11207.0,11460.0,1,[0.908],1
195027,2020-01-20,11460.0,10269.0,1,[3.645],1
195027,2020-01-21,11460.0,10270.0,1,[3.607],2
195027,2020-01-21,10270.0,11166.0,1,[3.58],2
195027,2020-01-21,11166.0,11495.0,1,[0.903],2
195027,2020-01-22,11208.0,11448.0,1,[0.982],3
195027,2020-01-22,11448.0,10269.0,1,[3.665],3
195027,2020-01-22,10269.0,11097.0,1,[2.091],3
195027,2020-01-22,11097.0,11460.0,1,[2.096],3
195027,2020-01-27,11453.0,10270.0,1,[3.654],1
195027,2020-01-27,10270.0,11168.0,1,[3.591],1
195027,2020-01-28,10269.0,11166.0,1,[3.582],2
195027,2020-01-29,11448.0,10269.0,1,[3.615],3
195027,2020-02-03,10269.0,11460.0,1,[3.654],1
195027,2020-02-04,11209.0,10269.0,1,[4.647],2
195027,2020-02-05,11208.0,11448.0,1,[0.993],3
195027,2020-02-05,11448.0,10269.0,1,[3.687],3
195027,2020-02-05,10269.0,11448.0,1,[3.607],3
195027,2020-02-05,11181.0,11448.0,1,[0.615],3
195027,2020-02-06,11210.0,10269.0,1,[4.485],4
195027,2020-02-06,10269.0,11448.0,1,[3.58],4
195027,2020-02-07,11208.0,10269.0,1,[4.707],5
195027,2020-02-11,5689.0,11208.0,1,[2.014],2
195027,2020-02-11,11210.0,11465.0,1,[0.834],2
195027,2020-02-12,11211.0,11166.0,1,[1.077],3
195027,2020-02-13,11211.0,11465.0,1,[0.479],4
195027,2020-02-13,11465.0,11445.0,1,[1.078],4
195027,2020-02-13,11445.0,10269.0,1,[3.194],4
195027,2020-02-14,11196.0,11460.0,1,[1.215],5
195027,2020-02-14,11460.0,10269.0,1,[3.626],5
195027,2020-02-14,10269.0,11448.0,1,[3.568],5
195027,2020-02-17,11210.0,10269.0,1,[4.455],1
195027,2020-02-18,11346.0,11210.0,1,[0.493],2
195027,2020-02-18,11210.0,10269.0,1,[4.608],2
195027,2020-02-18,10269.0,11210.0,1,[4.555],2
195027,2020-02-19,11209.0,10269.0,1,[4.54],3
195027,2020-02-19,10269.0,11460.0,1,[3.645],3
195027,2020-02-20,11211.0,11448.0,1,[1.031],4
195027,2020-02-20,11448.0,10270.0,1,[3.623],4
