device_id,day,source,target,weight,distance,dow
587809,2020-01-31,10555.0,3163.0,1,[6.183],5
587809,2020-02-01,8640.0,1627.0,1,[11.837],6
587809,2020-02-03,10546.0,9311.0,1,[1.059],1
587809,2020-02-03,9311.0,9141.0,1,[0.555],1
587809,2020-02-03,9141.0,8837.0,1,[2.34],1
587809,2020-02-03,8837.0,8633.0,1,[1.386],1
587809,2020-02-03,8633.0,8667.0,1,[1.067],1
587809,2020-02-04,10555.0,9342.0,1,[0.702],2
587809,2020-02-04,9342.0,10654.0,1,[2.739],2
587809,2020-02-05,10546.0,9266.0,1,[2.095],3
587809,2020-02-05,9266.0,2386.0,1,[18.689],3
587809,2020-02-06,10546.0,10583.0,1,[0.978],4
587809,2020-02-06,10583.0,2159.0,1,[19.879],4
587809,2020-02-07,10546.0,10594.0,1,[1.189],5
587809,2020-02-10,9506.0,10822.0,1,[2.194],1
587809,2020-02-11,1820.0,3083.0,1,[1.807],2
587809,2020-02-11,3083.0,3096.0,1,[0.66],2
587809,2020-02-11,3096.0,10546.0,1,[7.393],2
587809,2020-02-11,10546.0,10583.0,1,[0.912],2
587809,2020-02-12,3451.0,10546.0,1,[5.0],3
587809,2020-02-12,10546.0,10594.0,1,[1.062],3
587809,2020-02-13,3444.0,10546.0,1,[5.029],4
587809,2020-02-13,10546.0,10588.0,1,[1.013],4
587809,2020-02-14,3262.0,10546.0,1,[5.521],5
587809,2020-02-14,10546.0,9428.0,1,[0.685],5
587809,2020-02-14,9428.0,10588.0,1,[1.617],5
587809,2020-02-17,10546.0,10611.0,1,[1.004],1
587809,2020-02-17,10611.0,8971.0,1,[3.054],1
587809,2020-02-17,8971.0,8772.0,1,[0.836],1
587809,2020-02-18,10546.0,10579.0,1,[0.783],2
587809,2020-02-18,10579.0,2032.0,1,[20.006],2
587809,2020-02-19,8890.0,10555.0,1,[3.017],3
587809,2020-02-19,10555.0,10588.0,1,[1.016],3
587809,2020-02-19,10588.0,2032.0,1,[19.813],3
587809,2020-02-20,10546.0,10579.0,1,[0.81],4
587809,2020-02-20,10579.0,9266.0,1,[1.345],4
587809,2020-02-20,9266.0,2032.0,1,[18.675],4
587809,2020-02-24,10546.0,10588.0,1,[1.038],1
587809,2020-02-24,10588.0,2032.0,1,[19.825],1
587809,2020-02-25,10546.0,10579.0,1,[0.752],2
587809,2020-02-25,10579.0,2386.0,1,[20.014],2
587809,2020-02-26,10546.0,10588.0,1,[1.017],3
587809,2020-02-27,7991.0,8259.0,1,[0.479],4
587809,2020-02-27,8259.0,9208.0,1,[6.693],4
587809,2020-02-28,1868.0,10546.0,1,[13.337],5
587809,2020-02-28,10546.0,8858.0,1,[2.79],5
587922,2019-09-02,514.0,6780.0,1,[0.44],1
587922,2019-09-02,6780.0,3298.0,1,[4.848],1
587922,2019-09-02,3298.0,3207.0,1,[0.561],1
587922,2019-09-02,3207.0,3347.0,1,[2.759],1
587922,2019-09-02,3347.0,6817.0,1,[4.659],1
587922,2020-02-11,6557.0,6632.0,1,[1.177],2
592128,2019-09-02,9950.0,10191.0,1,[3.859],1
592128,2019-09-02,10191.0,9508.0,1,[5.591],1
592128,2019-09-04,10149.0,9508.0,1,[5.477],3
592128,2019-09-05,1795.0,2182.0,1,[3.726],4
592128,2019-09-05,2182.0,3081.0,1,[7.276],4
592128,2019-09-06,1084.0,1650.0,1,[4.862],5
592128,2019-09-06,1650.0,1674.0,1,[0.44],5
592128,2019-09-06,1674.0,3081.0,1,[3.607],5
592128,2019-09-11,9713.0,10149.0,1,[3.272],3
592128,2019-09-11,10149.0,10011.0,1,[3.692],3
